02ae8e60-e1b9-4f10-9ce1-35a7ba475ada,2022-12-01 15:09:23.5130451,2022-12-08 15:09:23.5130451,833.15,d95a6827-7f77-480e-9e5f-c3c70706e7e7,dd7af8db-66b5-4d1e-b8b0-929ea89c98f8,Created,Pending,a17badea-152a-49e1-9d10-6455a0c1e91e,NULL,2022-12-11 15:09:23.5130451,456.487.8209 x989,21192 Lorna Viaduct,Jacobsburgh,Mauritania,ny30 4of,Jay Monahan V,1198306f-1117-4325-9452-de716bbc93f6
02af8033-6ce7-4153-bb8f-be39127e4153,2022-12-01 15:09:19.1546977,2022-12-08 15:09:19.1546977,315.9,d93197aa-9614-4dd1-ab6d-2c7f429af07b,faaa608e-2489-46c1-ab90-85e3e76aad09,Approved,Pending,2452b54e-b24f-44fe-9b53-1cfd12859b84,NULL,2022-12-11 15:09:19.1546977,(606)687-3280,665 Edd Forest,Kohlerfort,Bosnia and Herzegovina,nf53 2xl,Mr. Trey Diego Jacobi DVM,054bab34-9c40-4a5a-84e4-49b05ca431c7
02b27070-3060-4ee0-8203-8349e6c62eda,2022-11-24 15:09:22.2770509,2022-12-01 15:09:22.2770509,513,9d346388-1d71-457a-89f7-939bdb89e607,24935867-3c64-4806-8caa-871c04305e4b,Created,Pending,2dbff44a-1fb0-4de2-a99b-270b1012be1d,NULL,2022-12-04 15:09:22.2770509,(181)259-4741,084 Lon Manors,Eichmannburgh,Brunei Darussalam,jm7 4da,Nels Kunde,0f7e5900-9c1f-4f03-ad60-d7a6e27da215
02ba71a5-eefe-45ca-83cf-5de31064d572,2022-11-29 15:09:20.8564965,2022-12-06 15:09:20.8564965,631.75,35421164-64b7-428d-8527-e43f7805a3e2,0b176bed-a29b-4143-ac6d-5bea71c55625,Created,Pending,86a5295a-ce22-43f6-bae9-da64bbebc1db,NULL,2022-12-09 15:09:20.8564965,1-159-698-7794 x591,193 O'Keefe Locks,Trishaborough,Nepal,tn7 0kg,Destinee Leffler,0bedebf1-b516-4d84-878c-43a441ccc339
02c36202-1090-4b1b-85c5-d46a85ed2689,2022-11-27 15:09:24.0477459,2022-12-04 15:09:24.0477459,718.2,ce28241e-f80b-4404-a43f-a8b344af1f71,7cc7904b-590e-4638-9486-30bc4f928e18,Created,Pending,1691e3d3-008a-4d5b-a67a-838b631e8178,NULL,2022-12-07 15:09:24.0477459,1-475-717-6049 x7606,6277 Esmeralda Overpass,West Maynard,Uzbekistan,xq6 8nl,Kasandra Eugenia Leuschke I,129dc810-c622-4453-bf57-0294a11e5be6
02d16887-7ef2-44aa-a20f-97efd33512c8,2022-11-30 15:09:25.6732686,2022-12-07 15:09:25.6732686,397.8,00b44d67-9bd6-407f-818b-24956016b2bb,87579c4a-da0d-4001-8931-38cb26f698a4,Created,Pending,e9db77eb-1c85-4eb9-a169-d5840fefc298,NULL,2022-12-10 15:09:25.6732686,1-923-675-0264 x25242,3920 Cassin Squares,North Rodrick,Singapore,rg8 2ua,Citlalli Ledner,151e799a-7717-474e-9463-cc216a538775
02d528d6-e876-474f-8269-b50ee3627e25,2022-11-29 15:09:21.9000103,2022-12-06 15:09:21.9000103,165.3,ec0c8e2d-4d9e-47dd-a459-0bd6b4ba118a,3b889e0b-3509-456c-a9b8-4a440f8ad6dc,Shipped,Pending,861b7d8b-afa4-4574-bd9c-adaabb67d930,NULL,2022-12-09 15:09:21.9000103,1-647-479-6089 x993,39246 Hans Crescent,East Sarina,Ukraine,zk1 3jn,Mrs. Rahul Danny Schimmel Sr.,0e9026cd-09ac-4188-a818-37c004274d72
02e04489-2ec9-4a0d-b125-6ded2917df81,2022-11-25 15:09:26.0487470,2022-12-02 15:09:26.0487470,875.7,18884596-5495-4560-a4ab-01f97716202a,7220b20c-8636-4d93-acbd-d885912c2bb5,Created,Pending,db611f20-7e75-4571-882a-fe5aa910f723,NULL,2022-12-05 15:09:26.0487470,(395)749-0162 x440,484 Rosenbaum Views,Olenfort,Peru,jx0 5rp,Kadin McClure,15de4279-77ae-4038-ba6e-584ae1ae9c3e
02e6de0c-ea31-43bb-b0e3-4ac6f608691c,2022-12-01 15:09:26.2182364,2022-12-08 15:09:26.2182364,777.6,f526be25-713c-4bd1-9e0a-119e81a518b2,4566a3d1-8fd4-472c-8746-34270988386d,Approved,Pending,09711a32-0aa7-4dc4-99c1-75d97d142b9b,NULL,2022-12-11 15:09:26.2182364,(174)018-8735 x352,57636 Zack Ranch,West Rod,Norway,ts2 9ow,Mr. Peter Geo Sauer Jr.,1641d23e-cf98-44b7-a1c0-4010346b2caa
02f96dd9-ad58-4b60-b4c6-5b72d47f9cd1,2022-11-28 15:09:21.3387860,2022-12-05 15:09:21.3387860,461.7,ad7ed70f-08a6-4e13-b7e0-2f2403ebfbe9,05886d93-acb1-4de2-80c3-0078c4d70899,Shipped,Pending,e8fc5250-27e2-47fd-b4be-b42b5cc148d6,NULL,2022-12-08 15:09:21.3387860,125.595.3581,34406 Etha Mall,Montymouth,Norway,tq8 9qu,Dr. Nathanial Noel Ratke V,0cf92e77-55d7-4582-af84-14fbb7497240
02faa5f7-87fd-4fb2-bc18-d3a32a388997,2022-12-01 15:09:23.5683391,2022-12-08 15:09:23.5683391,156,0c8945ea-fcfc-474f-aff6-e8f3f1d8740f,43ef4c7a-9665-4bcf-9789-52f20a279664,Approved,Pending,1234b4c7-7c7d-472a-80e5-6583b14e1623,NULL,2022-12-11 15:09:23.5683391,1-556-425-7427 x9653,981 Howell Ranch,East Peter,Sweden,rh9 8fb,Elisha Herzog,11bf95cf-fc96-4ba4-b2d6-370f69f63cfb
0309614e-237d-4b9e-bdc8-b83110fcfd0b,2022-11-26 15:09:22.0598201,2022-12-03 15:09:22.0598201,11.7,4830e050-d8d1-4b13-88b2-239c4505122c,5b476a90-84e0-41c5-b287-98c1a4cb9cc4,Created,Pending,989015c0-6be2-4d41-a0e5-a7bda12efcf9,NULL,2022-12-06 15:09:22.0598201,1-880-384-1870,79002 Schaefer Corners,Hassiefort,United States of America,jg7 4lh,Gordon Simonis,0f110bbd-765b-4adb-a845-be461b6a5aab
030a53e4-0fa0-4660-8c34-5bc6ec110847,2022-11-30 15:09:26.2400299,2022-12-07 15:09:26.2400299,960,ec0bd3f3-a50b-42e2-83a8-b32aa4243a67,c308337b-ea73-48cb-a89b-8261ac090f11,Shipped,Pending,0181ed95-aebc-4575-b5e5-da9ba34aa712,NULL,2022-12-10 15:09:26.2400299,454-276-8344 x21388,6229 Rowe Loaf,Lake Percyshire,Cambodia,as9 5ya,Burdette Gottlieb III,165059db-6d18-4683-9c2b-6293cf00bc41
0318b4b2-b662-4b1c-b74b-9ddef04eda9e,2022-12-02 15:09:21.6149935,2022-12-09 15:09:21.6149935,789.3,9847764b-3300-4d91-b603-0052fab0e28b,217fb877-3e57-4a7a-a98c-56b0dd161991,Approved,Pending,b9272b87-784f-42c2-947c-7beb86eaf84c,NULL,2022-12-12 15:09:21.6149935,472-244-2139,605 Cruickshank Gardens,East Lorine,Lithuania,sr8 4ur,Christophe Feeney,0dc86fcc-2412-40b1-ab3a-d1794ada879d
03352c98-7058-445f-8561-1f2524e7be41,2022-12-01 15:09:19.2886646,2022-12-08 15:09:19.2886646,24.7,d8b2a8dd-7cee-4ee3-abc2-d14aa0585e2b,75b3f6f2-0e28-4fde-9abe-628cd69afdac,Approved,Pending,90038d07-a611-4d9a-8377-6e9de155fa4a,NULL,2022-12-11 15:09:19.2886646,850-479-4232,7864 Kara Field,Vincehaven,Estonia,iy6 5jf,Sincere Brown,06252664-47e4-4c26-bf82-ed6fe16ac82d
033a6316-3929-45c3-9f1f-9649d8d5447c,2022-11-25 15:09:19.0348502,2022-12-02 15:09:19.0348502,192,7111b8b7-7ed8-4852-9c7c-d87997d177e6,ae475d63-6618-4e8d-862e-1bcd790dac7c,Shipped,Pending,2550483e-3c7d-438f-bef9-65be89b1a778,NULL,2022-12-05 15:09:19.0348502,1-428-221-6968,01281 Dibbert Valleys,New Waldostad,Monaco,hr0 5uo,Idella Flatley Sr.,0433e7af-f484-403c-a660-617e47d19bf4
03403099-7d7e-4734-8648-d1fb8b0b21ff,2022-12-01 15:09:18.9986594,2022-12-08 15:09:18.9986594,264.6,db0edb9e-3d88-45be-bfac-3c9820bec30e,2e51d280-1e5d-47c9-b71f-e03486408daf,Created,Pending,12fbe5c4-eedb-46c2-8f86-155f2b2f9e7b,NULL,2022-12-11 15:09:18.9986594,1-028-889-4077,825 Tom Alley,Shermanview,Brazil,nv75 1xm,Mr. Felton Feil MD,03cde481-862b-4f21-8e01-86b3b238fa09
0343943a-f980-433d-bf45-5eaed2a1c27c,2022-11-26 15:09:27.7037782,2022-12-03 15:09:27.7037782,168,a9a6ca6e-43ac-43aa-a6d8-a545f62c6c86,924c0e27-d7be-4040-a3d9-5e419a9d0ab6,Approved,Pending,cd4b61db-749a-4511-8af9-ddb234a9db85,NULL,2022-12-06 15:09:27.7037782,629-562-9413,52888 Tremblay Lake,Lesleybury,South Georgia and the South Sandwich Islands,bn6 7zz,Tania Bode,1898fe61-1220-4082-98d0-4fd3271bcb83
035c9cad-a2e9-4287-9a54-7e3fb49aa921,2022-12-01 15:09:21.1591393,2022-12-08 15:09:21.1591393,419.9,314526a7-a860-48ee-9e61-b65accf32db3,646ba3eb-26a9-4989-bf11-debd435a9aa9,Shipped,Pending,5b5f6c03-8c28-40d9-9d8c-f9993956e222,NULL,2022-12-11 15:09:21.1591393,(533)690-1432 x937,98451 Erin Rapid,West Bernardmouth,Croatia,fi68 9fs,Winona Crooks,0cacff1c-e5ac-4de8-a3d3-b44756d546df
0365cebe-f09f-4817-a19c-8d93798ed8b9,2022-12-02 15:09:20.0203675,2022-12-09 15:09:20.0203675,33.3,ec00e571-43f0-4e9a-8e08-fbe1cb64ccf5,eee44b83-0de4-46e6-8355-fa5f11a4e3a6,Approved,Pending,dbd4cbb0-eb5f-429d-9f43-71358cb7a363,NULL,2022-12-12 15:09:20.0203675,1-305-846-6768 x79698,526 Greta Trail,Joelleside,British Virgin Islands,hq2 6pf,Mrs. Fermin Kunze Sr.,097f0877-980c-42cc-bba9-e34404a6293d
03746d12-92db-482b-bc7d-74e7b84d3add,2022-12-02 15:09:18.7584400,2022-12-09 15:09:18.7584400,729.6,c1e65a78-f72a-42bd-a413-f967a8032a4c,981785f4-6cf2-436a-ae52-769010f130c3,Created,Pending,3bc63098-7075-4bfb-8bcf-4c09a048cae1,NULL,2022-12-12 15:09:18.7584400,588.143.3319 x3546,522 Parker Turnpike,Palmaport,Russian Federation,ke2 7yk,Dahlia Ziemann,021ac104-20f2-45e8-8a57-a4870ea6b06d
037a14fd-bf2c-40f2-b55e-caea8cd9056b,2022-11-29 15:09:18.9345226,2022-12-06 15:09:18.9345226,607.05,5b1c04ff-2c24-492b-ab5f-e3d670580c4f,56be4810-62c4-4a72-a4f2-1d753b5212d8,Created,Pending,5c1074d6-fd87-4d9f-9f3a-42f9935d831d,NULL,2022-12-09 15:09:18.9345226,741-810-9065 x0405,3212 Raegan Points,Leannonfort,Jersey,qv96 1jk,Ona Ratke,037282ed-00a4-4a8e-9c55-b02f648b84af
039e65eb-6243-4eb8-a40f-c460ea06c6b4,2022-11-24 15:09:23.7071335,2022-12-01 15:09:23.7071335,842,3dc36c18-9b32-4297-9c6c-21a62dbdc895,68e06111-029e-4237-a143-877c18a4caff,Shipped,Pending,b38e32ed-0fde-4cc6-970e-ef635cae88c3,NULL,2022-12-04 15:09:23.7071335,(697)812-8152 x547,34452 Wilford Manor,Cristburgh,Uganda,qh87 3ox,Salvador Cartwright,1208e5bf-5ad1-4c83-8fba-dc45408d9bac
03c4db5d-b877-49c1-9348-007809b25bc7,2022-12-02 15:09:18.7246919,2022-12-09 15:09:18.7246919,172.8,ee8c9376-0d19-4496-83c0-6baf683e4522,59255d74-b851-423c-935b-9da88d5580ad,Shipped,Pending,4d9164a9-ebcb-4782-8512-6197687e5d03,NULL,2022-12-12 15:09:18.7246919,365.180.3812,783 Zion Gateway,Port Demarcus,Bhutan,rv99 4of,Verna McKenzie,01d41a80-51fd-411a-9389-2b023b39208d
03c96c80-d444-4890-a062-28dfc7b36087,2022-11-24 15:09:27.0829626,2022-12-01 15:09:27.0829626,431,d59a1dba-0ba4-4cc9-8116-c83972977666,8cfed3cd-e5f5-4187-9d6f-f37c6be1fa25,Created,Pending,785374d2-cfb5-442a-bc04-b50d78dd0ba9,NULL,2022-12-04 15:09:27.0829626,018-359-0953 x311,61254 Jakob Key,Hillsmouth,Gambia,iv94 1pa,Dr. Ila Rutherford I,17d12aa4-0a48-42e4-85bd-8e08e8688f8f
03d54ba5-909c-45dd-ae81-9e471dcc9668,2022-12-03 15:09:26.8868370,2022-12-10 15:09:26.8868370,409.45,7f463a0b-0865-4f15-81c4-39af76027c7c,c79c4adf-6d79-4f24-83ee-85220b35172a,Shipped,Pending,d9008db0-781c-48ed-84ee-5ea5e7dda8c6,NULL,2022-12-13 15:09:26.8868370,364.906.9431 x53796,73371 Torrey Forges,Lehnerhaven,Algeria,bm2 1va,Brayan Skiles,17a3f4d8-50ab-4df3-b73d-5509aa5b8c65
03d64891-cc44-4a5d-96ff-4954f8df0f24,2022-11-27 15:09:19.8173739,2022-12-04 15:09:19.8173739,973,0134172d-b554-4d85-b551-073fc9562e25,0ee866b5-e798-4add-8297-89b00901c0f5,Created,Pending,d0c62f8d-5a64-4924-babc-50789916bdeb,NULL,2022-12-07 15:09:19.8173739,1-311-554-1974,55465 Ariel Highway,VonRuedenfurt,Guinea,ek8 6pn,Prof. Devonte Jakubowski PhD,08e0929c-7654-4780-b508-fc468ff05ea7
03dd301d-89cd-488e-8c1a-c2aaa3b17117,2022-12-02 15:09:26.2083772,2022-12-09 15:09:26.2083772,143.45,64640684-57a3-4b7b-80b1-6a7ef9c415b3,75cc67cc-9632-40ec-9947-b330e2412168,Approved,Pending,32023986-5397-4150-a6dc-d1d21a3f8346,NULL,2022-12-12 15:09:26.2083772,(355)356-2082 x2318,7486 Hansen Street,Jalonton,Rwanda,vz6 7wr,Jewel Lowe,16277418-d7a3-4631-8d51-0502ab87de46
03eca1e7-ad99-4cf4-afba-70062ea5fa93,2022-11-26 15:09:21.3261854,2022-12-03 15:09:21.3261854,318,e3d48795-903d-4df0-b35a-c6eb30637b77,53677a17-fae8-416b-8f92-51ec25912756,Created,Pending,666407b7-1080-4d15-be4f-ce426af835fb,NULL,2022-12-06 15:09:21.3261854,1-870-756-3130,262 Bailey Locks,West Berylchester,Ireland,kl9 9zj,Gerhard Leuschke DDS,0ceb7915-2d15-4c7b-a2ee-44de46b665c1
03f3b3e7-fd4d-4c18-be39-a6c122819510,2022-11-30 15:09:19.2845750,2022-12-07 15:09:19.2845750,748.8,c16fd723-a6f3-4a86-aaa9-f362f2078594,b4dea4f7-d810-41d2-b1e7-bb131f4d82fe,Approved,Pending,748e5e64-4503-4728-bf68-8830617a7526,NULL,2022-12-10 15:09:19.2845750,1-585-117-6844 x407,8732 Donnie Valley,Lake Shayne,Lithuania,ex8 0ze,Mrs. Itzel Domenica Fadel III,0602c6b9-0435-4aa3-ad67-efc236e5c66c
04044104-29c3-4d9b-b1bc-6cfddff6c7b2,2022-12-02 15:09:27.0891016,2022-12-09 15:09:27.0891016,407.7,7720cb67-9565-484f-bd22-230d3c30644d,0491822d-1c97-43a8-8bf2-e48af103383a,Approved,Pending,0229ee21-6530-4a5a-a7b9-0b84c8348210,NULL,2022-12-12 15:09:27.0891016,672-597-7982 x09609,885 Ratke Creek,Mayrashire,Gibraltar,xo16 2dr,Lisette O'Kon,17d12aa4-0a48-42e4-85bd-8e08e8688f8f
043df23a-8161-4231-b518-81197975dc2b,2022-11-29 15:09:19.0293164,2022-12-06 15:09:19.0293164,490,3018e30f-0ea7-4ee9-8407-9992433ff398,0bbd69b6-c5b8-4094-a478-4c72dc56a7cf,Shipped,Pending,9756e5d6-3fe7-4c5e-999f-482d93fe8f6d,NULL,2022-12-09 15:09:19.0293164,(043)861-9677 x856,24466 Jerde Freeway,Aldabury,Lesotho,ay4 4bz,Janelle Ferry,042b98d8-edb2-4c53-b3f8-026569b86e3c
044067a5-3cf5-4339-9506-860ae1ae3e1c,2022-12-03 15:09:19.2119967,2022-12-10 15:09:19.2119967,168,a5cb53dc-4c7e-4711-a4d4-d1896b8bd4c2,d6d9bcfa-3b12-4111-afaf-5c5fac86e637,Created,Pending,38e03f65-c6ae-4dff-9a4e-93dea8ae03ce,NULL,2022-12-13 15:09:19.2119967,047.281.7527 x5854,24859 Mertz Forest,Geoville,Niger,qm5 9nz,Dr. Jayce Becker DDS,05a38908-08e6-41f1-9737-5dc926b77436
044b0295-6a14-435d-b568-be814d9a383a,2022-11-27 15:09:18.7359536,2022-12-04 15:09:18.7359536,619,9a590871-b85e-4ba7-a537-80bd99985035,e44537b6-3f5b-4bde-999a-0fcb84dd4509,Created,Pending,712dd89d-a2cf-457a-981b-10954e0220a0,NULL,2022-12-07 15:09:18.7359536,(222)813-2405,0733 Miracle Road,Miamouth,France,gy19 4vy,Leanne Yundt,0204c427-52c3-4a9c-9fc9-c458bcab6cc7
0464a9ec-8671-446b-a0bb-37f9ce8fc13e,2022-12-02 15:09:18.7575272,2022-12-09 15:09:18.7575272,313.5,0351b365-9b6b-4fb1-88a5-56d485957788,3122c3df-e1e6-4856-b93f-8d78140df01c,Shipped,Pending,a2de3ca7-38fc-4478-a8a0-d6dee16b8ec9,NULL,2022-12-12 15:09:18.7575272,1-005-001-1298 x69464,428 Littel Route,Monahanburgh,Faroe Islands,nq5 2dr,Marc Kilback,021ac104-20f2-45e8-8a57-a4870ea6b06d
0466450c-8df0-46b0-8b2d-dad49e1ae6ff,2022-11-24 15:09:21.8835829,2022-12-01 15:09:21.8835829,813,d1f75f37-2559-4856-968e-e08e9f399b67,bc23d301-39ee-4101-bbe6-3e894225f5a0,Approved,Pending,76fbd684-db00-4cf2-a172-132060943640,NULL,2022-12-04 15:09:21.8835829,805-427-7191 x65250,065 Runolfsson Rue,Aryannaport,Bouvet Island (Bouvetoya),mg8 3bw,Eliane Ferry,0e80452d-cf6c-4ff6-bcee-07713043e960
04744f6b-a6c8-4778-b3c5-4c9f6138b7f2,2022-12-03 15:09:25.1436359,2022-12-10 15:09:25.1436359,802.8,899c716d-2e4e-42dd-ade2-e17ba8e1bfd8,7541d054-ef08-40a8-ab51-42b3a16eeb52,Approved,Pending,46153ce4-86be-4c6a-af4f-47405a48c73f,NULL,2022-12-13 15:09:25.1436359,(042)889-2912 x34755,757 Ramiro Trafficway,Bauchfurt,United States Virgin Islands,iq3 0wi,Coby Christina Batz Sr.,1456a036-9c70-4a78-a55b-053cc3202222
04877daf-1607-4eab-bd9d-b9433602f062,2022-11-25 15:09:20.7108285,2022-12-02 15:09:20.7108285,456,b7af01ef-9758-4eb8-9c0e-36303f2aad87,f760639a-e8fc-473a-ac58-31b4d52948d9,Approved,Pending,1500bf44-ecec-409e-acc5-ceffadc664cd,NULL,2022-12-05 15:09:20.7108285,(038)107-7807 x96432,749 Nikolaus Squares,New Jeaniefort,Rwanda,qo5 0co,Reanna Lueilwitz,0b785864-af23-4b23-b792-f449d75d7700
04895bd6-cdca-43cd-91f3-a6b30dd83d76,2022-11-24 15:09:25.1168313,2022-12-01 15:09:25.1168313,702.05,73eec5aa-ba42-430e-8b88-912f3ef0b492,cbbf8499-e899-4463-a787-9261988e2db9,Created,Pending,af6d6f81-c2c8-4a9d-9d58-b5a75af7f106,NULL,2022-12-04 15:09:25.1168313,830.302.3730 x0585,17838 Davonte Manors,VonRuedenside,Gibraltar,pq87 9tj,Ms. Bettye Sipes,1452965c-c2e6-44e0-b56d-9fc2b680245d
04899440-4f88-407f-868b-0b3bbb7cf3fd,2022-11-29 15:09:26.4558778,2022-12-06 15:09:26.4558778,973,d391b112-f4f6-4117-8f56-60f53fff4fc5,ac3c22f4-b2ce-4375-b381-7f6a1bc5c0d4,Shipped,Pending,d12b403a-7e00-4044-bdae-14476f23c323,NULL,2022-12-09 15:09:26.4558778,144.814.0629 x300,97268 Jonas Drive,South Desmond,Vietnam,kc7 5tm,Nicole Dickens,16e5c542-50e1-441c-862a-d87dcd4257b5
04911c12-16e8-4824-83e0-63f2e5f5abfc,2022-12-01 15:09:21.0098236,2022-12-08 15:09:21.0098236,457,bdf173b3-1830-4157-86df-f5b9862a83ae,19ab3c05-3893-4e36-a4ad-27d90980e062,Shipped,Pending,029f40de-37b0-4ebf-a214-b2d8c930331b,NULL,2022-12-11 15:09:21.0098236,1-954-533-7818,497 Graham Inlet,North Ernaburgh,Bahamas,zt4 0dy,Prof. Orion Hamill I,0c3d1cdf-bd7e-4133-a497-f9f05140af30
04b0cc21-5e55-4c41-87b7-7c8816d6939d,2022-11-26 15:09:24.4779644,2022-12-03 15:09:24.4779644,960,506fe625-fe66-4088-b837-ccebf6cc042a,6fb52cd2-b287-4c49-a828-c451d55af2a8,Approved,Pending,af9fa55e-2198-426e-87c0-59c97fe99427,NULL,2022-12-06 15:09:24.4779644,191-448-7508,4009 Hessel Row,Weberland,United Arab Emirates,uz2 9fp,Prof. Patricia Fisher Jr.,13626884-5811-454f-8d6a-ef201c49c340
04b120ad-2a87-4006-a9df-394c873427f9,2022-11-28 15:09:24.7421842,2022-12-05 15:09:24.7421842,40,acdbd3ec-06bc-45a7-9d82-aa035f2a5534,fe7314bb-1a99-4ab7-b7a8-eb5482bfcfb2,Approved,Pending,0f004857-913a-4cb5-a82a-7ce09dcf7acc,NULL,2022-12-08 15:09:24.7421842,584-090-5588,25080 Destiny Inlet,East Sonnyville,India,nm9 2ac,Adonis Waelchi,139ccf8f-422b-469f-a5df-6d54acff6eed
04b580aa-7925-4645-894f-5e21088c1bcd,2022-12-01 15:09:19.4950991,2022-12-08 15:09:19.4950991,973,c6722faf-0678-40aa-a3a6-2f21da6fbbd1,69aac784-6b09-461f-afe7-77440390911c,Shipped,Pending,89a3889f-bfae-44b0-84e1-b67ca9ed11aa,NULL,2022-12-11 15:09:19.4950991,653.231.0654,8569 Shanna Estate,New Lafayette,Bahamas,gm43 7pi,Mr. Clotilde Eichmann II,0773e53e-e4c3-467a-a852-9208bb9fea3b
04c6eab0-0a1d-4b3a-adbc-2b4882605cca,2022-12-01 15:09:19.0073927,2022-12-08 15:09:19.0073927,602.1,ba909e16-a025-422d-89c4-2c8af4d78f42,b29af4b7-2b14-4230-8c7f-a17fced1e9a2,Created,Pending,8e2764d1-bb16-46c1-95cd-a0b82cb5f36e,NULL,2022-12-11 15:09:19.0073927,818.233.8444,1498 Bailey Shore,Lourdesview,Lebanon,em76 9tm,Dorris Wilkinson,03e56e6d-d4f9-422b-8081-7937393d0ce0
04cf4c41-672c-4c0c-826e-ca327c96b69d,2022-11-26 15:09:18.9720391,2022-12-03 15:09:18.9720391,5,d4102d0f-4c20-412d-bbf7-f34ea36cc3ff,71e701d2-4028-4fb6-be56-58d1ce200b6e,Shipped,Pending,b425961e-36d4-411a-a706-60a881f31fc6,NULL,2022-12-06 15:09:18.9720391,1-172-110-8871,0819 Treutel Parkway,Brigitteville,Switzerland,fm31 5bo,Orlando Thalia Doyle I,03b59603-0d84-4a35-8eb4-bcdf25cf6a29
04d2b766-379a-4fd5-89e1-591134b11698,2022-11-28 15:09:20.1674818,2022-12-05 15:09:20.1674818,665.1,6d23f5bd-440d-4d36-8b7c-a896fb509ce4,5f601633-9d38-4dce-befa-04dff0c17721,Shipped,Pending,0008e6b8-f1c6-4367-8624-f97c19dfeef1,NULL,2022-12-08 15:09:20.1674818,068-229-0348 x3275,9134 Berry Trace,New Milan,Mongolia,oz5 3np,Prof. Trevion Abbott I,09c5e145-2257-433e-8b51-d566f7c6ce95
04d66342-2af9-4885-9ecb-40cb29d377cb,2022-11-25 15:09:18.7093078,2022-12-02 15:09:18.7093078,711.55,ab832782-6336-44f9-abba-842bca7b7d59,780721e7-e929-45e3-b2b9-89e02daee991,Shipped,Pending,ce6c213b-9899-4da6-9481-f417906c5d56,NULL,2022-12-05 15:09:18.7093078,1-297-358-5682,154 Ziemann Court,Titusmouth,Netherlands,fz82 4ub,Berta Haley,01b03e50-b6bc-44e6-9fc3-9e88b4c22cd0
04d802ef-227e-4c05-96cf-1c05cf164200,2022-11-28 15:09:20.4553295,2022-12-05 15:09:20.4553295,291.6,3f5a606c-3c1e-4ed6-b9e3-b976b8bc9f03,6aae86ec-4b17-49d3-860d-14a3153be8da,Approved,Pending,6ec4ffbe-b6c8-4cf4-8723-14dd4c5ea236,NULL,2022-12-08 15:09:20.4553295,079.189.4090 x56895,070 Gulgowski Throughway,North Gabemouth,Central African Republic,gp88 2mm,Kathryn Block,0a91721a-f0e8-4e32-a9a8-5d5dd17f3210
04dd8d54-59fa-48ad-91be-a01894f42416,2022-11-29 15:09:27.3961312,2022-12-06 15:09:27.3961312,899,c323052f-22a6-46b7-9aaa-7229b2980d42,1c265749-4b57-4441-a694-5c57542ee311,Shipped,Pending,ee90d767-3bf2-4a48-bd7b-6481515bbb5a,NULL,2022-12-09 15:09:27.3961312,1-924-857-1700,32119 Forest Glens,Lebsackfort,Kuwait,iz20 5bs,Asha Bednar DDS,182166a1-cdbf-4e2e-bcdd-b4ca4fc73cf7
04e931e9-7a03-4ed0-b8e7-51e8d3100517,2022-11-25 15:09:26.2884072,2022-12-02 15:09:26.2884072,530,f65dfddf-a291-4c89-855d-efd6c0bf8a04,d5382571-e192-46cf-866b-944076d34c82,Created,Pending,34aa2757-fad0-4732-9e40-4718c4b15a8f,NULL,2022-12-05 15:09:26.2884072,(626)775-9985 x163,480 Felicia Glen,Alekside,Zambia,gd09 7sr,Mr. Josiane Jermain Kovacek,168fb873-85da-4aac-8434-67b9b6e12ec9
04ff3bb9-4a99-4195-860a-21e440354dc1,2022-11-27 15:09:23.6306279,2022-12-04 15:09:23.6306279,854.05,7d865791-16d1-4afe-b604-7cd75e06f153,8a307d54-3378-4bb1-a5b2-edd4d11d5b85,Created,Pending,28e25993-1cde-4ed2-ac23-181db68aa60e,NULL,2022-12-07 15:09:23.6306279,(132)076-9766 x713,2838 Littel Grove,West Pattieside,Switzerland,cs2 7ye,Dr. Johann Daniel,11e661a7-1b68-4dbc-bd04-dc9b683f0455
05000693-453b-4205-9266-e57181164bd5,2022-11-25 15:09:19.0823084,2022-12-02 15:09:19.0823084,385,bee2927c-1ad5-4ae6-8aa6-f7472d4697d6,aff9dd6c-85c1-4e04-9cb7-1a821c4dedde,Created,Pending,c6114ad7-7b80-4224-b620-bdbaadaf20b5,NULL,2022-12-05 15:09:19.0823084,528-645-3033,57410 Harley Neck,Caleighborough,Niue,kc29 3an,Lew Morissette,048ae67e-edca-42b4-84cd-5a8fc08c774b
0514514d-49ca-421d-8825-8a08cb178098,2022-11-26 15:09:22.0707789,2022-12-03 15:09:22.0707789,77.4,d90a1725-ecdd-4385-a133-53156f29e955,4dbac9a1-1db3-442f-8459-6b23dbd20031,Approved,Pending,99d15b71-4c2b-44e3-97c8-648d673ee298,NULL,2022-12-06 15:09:22.0707789,1-366-085-3688,7516 Jannie Court,Lake Nelliemouth,Cuba,hf02 6pb,Berniece Karolann Goodwin MD,0f17e691-4a03-4bd3-820c-46d6ffb7742a
051ff0da-2ebd-441c-aaa5-69b31ac9ce51,2022-11-30 15:09:19.8206184,2022-12-07 15:09:19.8206184,864,f864aada-c9b7-4ccd-814b-d8e2f0fd5d8e,1986de96-60a2-4426-83af-65c5c53f1ed5,Shipped,Pending,48d9ae11-c2ad-4ce9-a373-17ccf87a2990,NULL,2022-12-10 15:09:19.8206184,1-191-760-9549,4932 Zackary Hollow,Astridshire,Burkina Faso,ii27 8kt,Ms. Frank Mavis Jerde Jr.,08e0929c-7654-4780-b508-fc468ff05ea7
